Date,AAPL,ABT,ADP,AMAT,AME,ANET,AXP,AZO,BDX,BKNG,BR,CAH,CBOE,CHD,CL,CPRT,CTSH,CVS,DG,DHR,DIS,DLTR,ECL,EMR,EW,FAST,GIS,GOOGL,GPC,GWW,HD,ICE,INTC,ISRG,ITW,JNJ,KLAC,KO,LHX,LOW,LRCX,MA,MCD,MDT,MNST,MO,MSFT,NKE,ORCL,ORLY,PEP,QCOM,ROST,SBUX,SPY,SYK,SYY,TGT,TJX,TMO,TSCO,ULTA,UNH,UNP,UPS,WMT,^GSPC
2016-03-21,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.25,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-03-22,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.107539,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.38,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-03-28,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-03-29,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.387,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.55,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.38,0.31,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-04-04,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.19,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-04-05,0.0,0.0,0.0,0.0,0.0,,0.29,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.46,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-04-11,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.15,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-04-12,0.0,0.26,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.28,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-04-18,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.075,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-04-19,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.39,,,0.425,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-04-25,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-04-26,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-05-02,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.2,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-05-03,0.1425,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,1.22,0.0,,0.26,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-05-09,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.13,,0.048,0.0,,,0.78,,
2016-05-10,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.1775,0.0,,,0.0,,0.0,0.0,,0.0,0.475,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.052,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.56,,0.0,,,0.0,0.0,,0.166667,0.0
2016-05-16,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.36,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-05-17,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-05-23,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.53,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-05-24,0.0,0.0,0.0,0.1,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.55,,0.0,0.0
2016-05-30,,,,,,0.0,,0.0,,0.0,0.0,,0.23,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.135,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-05-31,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.107539,0.0,,0.0,0.0,,,0.0,,0.658,0.0,0.69,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.03,,0.89,0.0,,0.0,,0.16,,,0.753,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-06-06,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-06-07,0.0,0.0,0.53,0.0,0.0,,0.0,,0.506213,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.35,0.0,0.0,0.0,,0.0,0.0,,0.565,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.15,,,0.0,0.0,,0.0,0.0
2016-06-13,,,,,,0.0,,0.0,,0.0,0.3,,0.0,,,0.0,0.0,,0.25,,,0.0,,,0.0,0.0,,0.0,,,,0.17,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.078,,,,0.0,,0.0,0.0,,,0.0,,
2016-06-14,0.0,0.0,0.0,0.0,0.09,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.35,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.625,0.0,,0.0,0.0
2016-06-20,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-06-21,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-06-27,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.15,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-06-28,0.0,0.0,0.0,0.0,0.0,,0.29,,0.0,,,0.449,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.55,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.38,0.31,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-07-04,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.19,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-07-05,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,24.56,0.71,,0.0,0.0,,,0.48,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.43,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-07-11,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-07-12,0.0,0.26,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.35,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-07-18,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.075,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-07-19,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.39,,,0.425,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-07-25,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-07-26,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-08-01,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.2,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-08-02,0.1425,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,1.22,0.0,,0.26,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-08-08,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.13,,0.048,0.0,,,0.78,,
2016-08-09,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.1775,0.0,,,0.0,,0.0,0.0,,0.0,0.475,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.052,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.6,,0.0,,,0.0,0.0,,0.166667,0.0
2016-08-15,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.36,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-08-16,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-08-22,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-08-23,0.0,0.0,0.0,0.1,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.55,,0.0,0.0
2016-08-29,,,,,,0.0,,0.0,,0.0,0.0,,0.25,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.53,0.135,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-08-30,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.69,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.89,0.0,,0.0,,0.16,,,0.753,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-09-05,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-09-06,0.0,0.0,0.53,0.0,0.0,,0.0,,0.506213,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.658,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.53,0.0,0.03,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.625,0.0,,0.0,0.0
2016-09-12,,,,,,0.0,,0.0,,0.0,0.33,,0.0,,,0.0,0.0,,0.25,,,0.0,,,0.0,0.0,,0.0,,,,0.17,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.082,,,,0.0,,0.0,0.0,,,0.0,,
2016-09-13,0.0,0.0,0.0,0.0,0.09,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.35,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.35,0.0,0.0,0.0,,0.0,0.0,,0.61,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.15,,,0.0,0.0,,0.0,0.0
2016-09-19,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-09-20,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-09-26,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-09-27,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.449,,0.0,0.0,,,0.0,,0.110816,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.65,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.43,,0.0,,0.0,,,0.0,,,,,0.38,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-10-03,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.19,,,0.0,,0.0,,0.15,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-10-04,0.0,0.0,0.0,0.0,0.0,,0.32,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.48,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.31,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-10-10,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-10-11,0.0,0.26,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.35,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-10-17,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.075,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-10-18,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.39,,,0.425,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-10-24,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-10-25,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-10-31,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-11-01,0.1425,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.26,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-11-07,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.13,,0.048,0.0,,,0.78,,
2016-11-08,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.178,0.0,,,0.0,,0.0,0.0,,0.0,0.48,,,0.0,,0.0,1.22,0.0,,0.0,,0.0,0.0,0.054,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.6,,0.0,,,0.0,0.0,,0.0,0.0
2016-11-14,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.39,,0.0,0.0,,0.0,0.0,0.25,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-11-15,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.8,0.0,0.0,0.53,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2016-11-21,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-11-22,0.0,0.0,0.0,0.1,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.605,,0.0,0.0
2016-11-28,,,,,,0.0,,0.0,,0.0,0.0,,0.25,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.53,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-11-29,0.0,0.0,0.0,0.0,0.09,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.69,,0.0,,0.0,0.0,0.0,0.35,0.0,0.0,0.0,,0.94,0.0,,0.0,,0.18,,,0.753,,,,,0.0,0.0,0.0,,0.0,,,0.625,0.0,,0.0,0.0
2016-12-05,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.135,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,
2016-12-06,0.0,0.0,0.57,0.0,0.0,,0.0,,0.559902,,,0.0,,0.0,0.0,,,0.0,,0.0,0.78,,0.0,0.0,,,0.0,,0.658,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.045,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.166667,0.0
2016-12-12,,,,,,0.0,,0.0,,0.0,0.33,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,0.17,,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.329,,,,0.0,,0.0,0.0,,,0.0,,
2016-12-13,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.37,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.15,,,0.0,0.0,,0.0,0.0
